,time,SE1,SE2,SE3,SE4
7768,2000-11-19 16:00:00+00:00,238.60193999999998,630.3918309999999,626.1034840000002,833.531949
7769,2000-11-19 17:00:00+00:00,202.30944499999998,582.969822,720.7901929999998,865.4190080000002
7770,2000-11-19 18:00:00+00:00,197.652626,489.57950700000004,755.4932689999998,890.8196550000001
7771,2000-11-19 19:00:00+00:00,194.756245,446.39484,847.2418240000002,900.403918
7772,2000-11-19 20:00:00+00:00,203.858972,373.261976,867.785956,902.741224
7773,2000-11-19 21:00:00+00:00,171.648951,290.69393,832.369385,865.916047
7774,2000-11-19 22:00:00+00:00,133.53463,235.343533,818.187488,836.1141809999999
7775,2000-11-19 23:00:00+00:00,134.966117,177.089364,811.344222,801.4682610000001
7776,2000-11-20 00:00:00+00:00,150.60504999999995,145.737006,800.9151870000002,783.082233
7777,2000-11-20 01:00:00+00:00,169.127464,203.208348,768.863985,763.22252
7778,2000-11-20 02:00:00+00:00,216.89397000000002,304.950264,693.798078,709.5418109999998
7779,2000-11-20 03:00:00+00:00,271.72128200000003,359.126218,666.827801,723.776012
7780,2000-11-20 04:00:00+00:00,316.676308,371.306994,677.9398050000002,798.071912
7781,2000-11-20 05:00:00+00:00,396.376541,328.0535690000001,679.686855,834.350374
7782,2000-11-20 06:00:00+00:00,404.549832,337.085286,667.5362610000002,845.8503210000001
7783,2000-11-20 07:00:00+00:00,404.49329,437.113012,631.8589000000002,801.258656
7784,2000-11-20 08:00:00+00:00,396.933379,518.570346,586.174449,823.460383
7785,2000-11-20 09:00:00+00:00,350.641721,639.242844,559.603804,810.504829
7786,2000-11-20 10:00:00+00:00,357.239169,903.231852,498.437986,774.7200019999999
7787,2000-11-20 11:00:00+00:00,387.744457,1024.359707,439.09986799999996,770.5508930000002
7788,2000-11-20 12:00:00+00:00,371.710205,1071.6784,333.882207,673.8587110000001
7789,2000-11-20 13:00:00+00:00,339.216647,1067.4229189999999,241.290392,592.121079
7790,2000-11-20 14:00:00+00:00,344.138592,1148.819385,248.033983,531.4773680000002
7791,2000-11-20 15:00:00+00:00,378.166666,1199.528622,229.360277,524.215029
7792,2000-11-20 16:00:00+00:00,398.87473,1114.717148,228.882151,503.217984
7793,2000-11-20 17:00:00+00:00,409.453015,1068.9405980000001,245.05297000000002,547.66092
7794,2000-11-20 18:00:00+00:00,403.141639,1095.0632930000004,231.71623,552.7073019999999
7795,2000-11-20 19:00:00+00:00,424.678946,1105.385053,249.802459,513.528872
7796,2000-11-20 20:00:00+00:00,399.29231200000004,1137.4063359999998,320.951696,455.229593
7797,2000-11-20 21:00:00+00:00,384.385054,1183.666584,318.62849,420.834853
7798,2000-11-20 22:00:00+00:00,379.92161699999997,1216.4339,292.0523780000001,367.067298
7799,2000-11-20 23:00:00+00:00,382.880936,1229.700879,284.635701,348.058759
7800,2000-11-21 00:00:00+00:00,361.962665,1204.497654,276.978941,306.16992400000004
7801,2000-11-21 01:00:00+00:00,350.288199,1192.0043400000004,269.50099,278.758479
7802,2000-11-21 02:00:00+00:00,343.15861099999995,1245.03589,283.370006,259.93215499999997
7803,2000-11-21 03:00:00+00:00,351.968393,1387.076204,311.010938,231.81457200000003
7804,2000-11-21 04:00:00+00:00,345.1574760000001,1426.2323279999998,305.549435,187.644659
7805,2000-11-21 05:00:00+00:00,298.594365,1393.498439,287.574283,168.11827100000005
7806,2000-11-21 06:00:00+00:00,267.598249,1363.385364,323.402823,136.882849
7807,2000-11-21 07:00:00+00:00,259.397135,1280.6033189999996,338.0676610000001,125.317857
7808,2000-11-21 08:00:00+00:00,251.289333,1227.481475,305.4106060000001,111.205793
7809,2000-11-21 09:00:00+00:00,212.81144,1113.1052869999999,334.161794,95.445684
7810,2000-11-21 10:00:00+00:00,145.79290799999995,889.357053,337.686824,94.361879
7811,2000-11-21 11:00:00+00:00,131.724981,689.013422,253.97651499999998,103.235672
7812,2000-11-21 12:00:00+00:00,121.680697,470.113709,229.02731699999998,96.161527
7813,2000-11-21 13:00:00+00:00,112.003052,319.696971,193.376112,90.223629
7814,2000-11-21 14:00:00+00:00,112.11032,250.150953,153.601276,83.466234
7815,2000-11-21 15:00:00+00:00,115.76255900000001,202.585478,134.62454499999998,73.99727800000002
7816,2000-11-21 16:00:00+00:00,114.332113,171.68264299999998,132.24544899999998,74.753351
7817,2000-11-21 17:00:00+00:00,101.464517,196.302953,107.240256,79.130843
7818,2000-11-21 18:00:00+00:00,137.00297700000002,246.786893,96.829658,82.887469
7819,2000-11-21 19:00:00+00:00,162.378603,295.10375600000003,103.574752,79.77185300000002
7820,2000-11-21 20:00:00+00:00,168.16683999999998,379.10402999999997,89.009426,80.44439
7821,2000-11-21 21:00:00+00:00,144.561881,423.01935599999996,70.223236,76.32920299999998
7822,2000-11-21 22:00:00+00:00,200.006688,512.930964,56.971564,66.90094599999999
7823,2000-11-21 23:00:00+00:00,254.59318199999998,671.768143,43.632846,50.548415000000006
7824,2000-11-22 00:00:00+00:00,251.565609,827.6257979999998,24.494888,36.414761999999996
7825,2000-11-22 01:00:00+00:00,267.644204,1069.0559879999996,18.305232,28.968743
7826,2000-11-22 02:00:00+00:00,279.727192,1205.1870800000004,23.46171,30.896485
7827,2000-11-22 03:00:00+00:00,331.244373,1228.6278,22.913466,34.350308
7828,2000-11-22 04:00:00+00:00,410.51837,1357.259647,27.727806,40.439312
7829,2000-11-22 05:00:00+00:00,440.151587,1392.95036,44.457329,48.20512400000001
7830,2000-11-22 06:00:00+00:00,457.66409,1504.0004680000004,80.17407,57.344494
7831,2000-11-22 07:00:00+00:00,495.18103899999994,1503.491394,172.917877,53.609643000000005
7832,2000-11-22 08:00:00+00:00,533.292152,1502.882358,187.78041100000002,57.360686
7833,2000-11-22 09:00:00+00:00,565.5845280000002,1570.500879,170.97906799999998,61.228214
7834,2000-11-22 10:00:00+00:00,592.430519,1639.894133,180.193202,58.987161
7835,2000-11-22 11:00:00+00:00,561.082499,1624.455459,204.512772,49.269422999999996
7836,2000-11-22 12:00:00+00:00,546.557986,1593.3969920000004,187.088181,42.71195
7837,2000-11-22 13:00:00+00:00,570.0122849999999,1606.434524,181.226481,33.243821000000004
7838,2000-11-22 14:00:00+00:00,575.611659,1643.301565,225.18888900000002,29.108887
7839,2000-11-22 15:00:00+00:00,572.9503930000002,1692.8573440000002,275.253736,30.074905
7840,2000-11-22 16:00:00+00:00,585.5212389999998,1675.254637,292.25683599999996,26.138238
7841,2000-11-22 17:00:00+00:00,607.8748929999999,1782.495455,321.1246230000001,33.481049
7842,2000-11-22 18:00:00+00:00,595.3732719999999,1754.2953760000003,331.886284,23.589675
7843,2000-11-22 19:00:00+00:00,578.695858,1740.4968760000002,327.804251,13.52745
7844,2000-11-22 20:00:00+00:00,570.452848,1663.616557,364.204492,15.812147
7845,2000-11-22 21:00:00+00:00,591.386078,1622.531542,404.963866,11.651236
7846,2000-11-22 22:00:00+00:00,642.826758,1635.9934509999996,417.377476,8.299138999999998
7847,2000-11-22 23:00:00+00:00,641.539017,1594.029762,448.22084400000006,4.85767
7848,2000-11-23 00:00:00+00:00,640.215208,1627.605102,469.689283,4.083988
7849,2000-11-23 01:00:00+00:00,599.443097,1645.784199,477.852251,3.892
7850,2000-11-23 02:00:00+00:00,641.020726,1721.102526,485.15314400000005,2.2151110000000003
7851,2000-11-23 03:00:00+00:00,664.4638490000002,1794.1841170000002,500.736875,2.207535
7852,2000-11-23 04:00:00+00:00,666.138819,1773.0195629999998,522.6715839999998,5.54481
7853,2000-11-23 05:00:00+00:00,648.067779,1759.892827,536.3573230000001,9.372630000000001
7854,2000-11-23 06:00:00+00:00,585.029693,1775.2547329999998,583.640267,12.186453
7855,2000-11-23 07:00:00+00:00,594.5134740000002,1760.8419489999999,650.80221,15.671038
7856,2000-11-23 08:00:00+00:00,614.733116,1704.408628,662.059489,26.854951
7857,2000-11-23 09:00:00+00:00,603.190106,1741.9053559999998,647.2333769999999,27.016266
7858,2000-11-23 10:00:00+00:00,548.5727780000002,1644.787001,652.6987610000001,32.055707
7859,2000-11-23 11:00:00+00:00,523.1779240000001,1452.304818,635.480753,47.741445
7860,2000-11-23 12:00:00+00:00,460.915002,1270.023889,556.6517150000001,53.103793
7861,2000-11-23 13:00:00+00:00,406.62152599999996,1105.569459,523.829118,66.23612
7862,2000-11-23 14:00:00+00:00,433.70633499999997,1095.9704060000001,537.36525,99.94727900000001
7863,2000-11-23 15:00:00+00:00,448.649118,1148.556092,664.563801,91.225331
7864,2000-11-23 16:00:00+00:00,473.884003,1080.25605,794.864053,79.737061
7865,2000-11-23 17:00:00+00:00,460.74119299999995,1014.866024,865.498182,103.6697
7866,2000-11-23 18:00:00+00:00,482.151443,1103.343102,877.6535799999998,112.264679
7867,2000-11-23 19:00:00+00:00,488.243127,1140.587014,905.7830039999999,130.10679
7868,2000-11-23 20:00:00+00:00,512.41341,1222.5948449999999,920.376832,151.198041
7869,2000-11-23 21:00:00+00:00,517.033556,1309.244038,870.77936,165.257728
7870,2000-11-23 22:00:00+00:00,518.57191,1400.012112,820.9349420000002,186.659726
7871,2000-11-23 23:00:00+00:00,559.6556800000002,1359.677325,832.7874099999999,182.70186
7872,2000-11-24 00:00:00+00:00,594.453852,1265.928744,827.993248,177.850099
7873,2000-11-24 01:00:00+00:00,602.3000629999998,1222.695648,833.305061,175.95704500000005
7874,2000-11-24 02:00:00+00:00,599.9517969999999,1210.346367,902.3093259999999,174.868604
7875,2000-11-24 03:00:00+00:00,594.394354,1143.7523119999996,942.423567,191.632024
7876,2000-11-24 04:00:00+00:00,561.4218480000001,1124.87965,846.3537130000001,248.589184
7877,2000-11-24 05:00:00+00:00,572.745954,1029.013963,813.981189,286.67103199999997
7878,2000-11-24 06:00:00+00:00,532.8872700000002,958.3570619999999,793.77475,303.133885
7879,2000-11-24 07:00:00+00:00,495.631692,945.052443,845.149664,286.187271
7880,2000-11-24 08:00:00+00:00,474.128825,933.941641,769.692582,279.782825
7881,2000-11-24 09:00:00+00:00,453.47535300000004,888.870849,603.417431,307.84552
7882,2000-11-24 10:00:00+00:00,399.812416,855.6208780000002,470.557292,307.905957
7883,2000-11-24 11:00:00+00:00,393.559305,804.355568,377.855086,268.446711
7884,2000-11-24 12:00:00+00:00,392.01909,661.856174,307.032934,256.561027
7885,2000-11-24 13:00:00+00:00,356.469387,706.735787,264.53297599999996,272.46354
7886,2000-11-24 14:00:00+00:00,364.57049700000005,807.263599,253.96177400000002,263.423628
7887,2000-11-24 15:00:00+00:00,353.5494930000001,861.2539059999998,276.141192,300.91700000000003
7888,2000-11-24 16:00:00+00:00,307.4971730000001,854.572582,364.423563,353.67046000000005
7889,2000-11-24 17:00:00+00:00,313.508221,929.950126,398.270403,377.45493799999997
7890,2000-11-24 18:00:00+00:00,292.010625,1024.8901560000002,347.686446,389.195775
7891,2000-11-24 19:00:00+00:00,256.520411,1090.281189,328.283703,385.016525
7892,2000-11-24 20:00:00+00:00,305.825444,1205.827243,290.41679,301.6929120000001
7893,2000-11-24 21:00:00+00:00,330.61173,1281.117063,295.56317700000005,238.29047000000003
7894,2000-11-24 22:00:00+00:00,308.971463,1273.076059,281.053715,201.561925
7895,2000-11-24 23:00:00+00:00,336.992545,1350.3921200000002,260.69122000000004,167.85252799999995
7896,2000-11-25 00:00:00+00:00,386.928651,1343.1620959999998,278.880935,137.13981299999998
7897,2000-11-25 01:00:00+00:00,412.909945,1409.5360289999999,350.319009,136.397659
7898,2000-11-25 02:00:00+00:00,458.94358099999994,1464.6102210000001,392.465732,146.692159
7899,2000-11-25 03:00:00+00:00,504.96797000000004,1454.412947,422.551078,142.958669
7900,2000-11-25 04:00:00+00:00,502.789324,1451.576896,457.212758,130.46712399999998
7901,2000-11-25 05:00:00+00:00,517.113622,1414.2019460000001,469.671318,121.210505
7902,2000-11-25 06:00:00+00:00,551.6154570000001,1353.380744,523.926168,107.455188
7903,2000-11-25 07:00:00+00:00,597.69111,1354.522789,530.7461169999998,86.85433900000002
7904,2000-11-25 08:00:00+00:00,586.681564,1297.117755,537.254191,84.60849300000001
7905,2000-11-25 09:00:00+00:00,552.19711,1235.915885,531.580278,97.55226
7906,2000-11-25 10:00:00+00:00,542.047877,1115.8152309999996,489.53667800000005,108.346411
7907,2000-11-25 11:00:00+00:00,490.853445,1138.009814,403.26325499999996,73.23060100000001
7908,2000-11-25 12:00:00+00:00,481.825329,1068.238635,371.976653,40.395026
7909,2000-11-25 13:00:00+00:00,484.67788499999995,1071.390328,392.266232,42.44488
7910,2000-11-25 14:00:00+00:00,548.238155,1123.8592609999996,442.186204,67.584967
7911,2000-11-25 15:00:00+00:00,523.609616,1180.998204,494.643857,104.045556
7912,2000-11-25 16:00:00+00:00,502.787164,1135.402949,531.693361,145.98946999999998
7913,2000-11-25 17:00:00+00:00,528.488733,1134.558945,526.246547,167.367874
7914,2000-11-25 18:00:00+00:00,522.764277,1189.010465,579.109819,170.05796899999999
7915,2000-11-25 19:00:00+00:00,545.7426139999999,1185.4089439999998,579.041914,184.97506299999998
7916,2000-11-25 20:00:00+00:00,562.223764,1205.596725,642.9875440000001,210.29318999999998
7917,2000-11-25 21:00:00+00:00,551.7703590000001,1126.4620249999996,650.7903170000002,245.02183399999998
7918,2000-11-25 22:00:00+00:00,570.071027,1143.210624,695.5486970000002,241.96951099999998
7919,2000-11-25 23:00:00+00:00,600.961789,1196.793294,701.2973059999998,228.616344
7920,2000-11-26 00:00:00+00:00,616.5359109999998,1266.505388,666.331623,190.39287
7921,2000-11-26 01:00:00+00:00,635.2542970000002,1282.5123720000001,638.2834200000002,159.15681700000005
7922,2000-11-26 02:00:00+00:00,608.808889,1300.4490289999999,655.817548,171.91208899999998
7923,2000-11-26 03:00:00+00:00,578.4856189999998,1253.8979,657.479203,190.114644
7924,2000-11-26 04:00:00+00:00,538.228985,1192.7107859999999,642.040362,225.97057400000003
7925,2000-11-26 05:00:00+00:00,507.62670599999996,1149.8287409999996,592.6144,243.775117
7926,2000-11-26 06:00:00+00:00,498.508537,1047.200018,568.70746,266.950379
7927,2000-11-26 07:00:00+00:00,425.75000300000005,951.638208,528.842783,244.190725
7928,2000-11-26 08:00:00+00:00,379.344594,831.7383309999999,474.314243,245.338669
7929,2000-11-26 09:00:00+00:00,323.72448,709.1473669999998,463.65485,213.85126499999998
7930,2000-11-26 10:00:00+00:00,229.54886000000002,539.210965,386.74355299999996,146.26341299999999
7931,2000-11-26 11:00:00+00:00,153.278458,418.653848,346.651566,110.167608
7932,2000-11-26 12:00:00+00:00,109.41193999999999,274.10568800000004,277.58126,95.283725
7933,2000-11-26 13:00:00+00:00,52.58019,212.209882,202.52338799999998,83.124257
7934,2000-11-26 14:00:00+00:00,41.699542,182.926943,196.92467299999998,95.649598
7935,2000-11-26 15:00:00+00:00,54.016626,154.1823,242.605167,138.052312
7936,2000-11-26 16:00:00+00:00,113.437852,144.236193,236.984475,185.775068
7937,2000-11-26 17:00:00+00:00,193.363443,132.993014,205.467044,184.589471
7938,2000-11-26 18:00:00+00:00,290.987417,140.283344,175.206616,191.046109
7939,2000-11-26 19:00:00+00:00,393.229736,215.860518,156.80178,203.38154
7940,2000-11-26 20:00:00+00:00,454.195038,284.8849810000001,149.959127,214.757283
7941,2000-11-26 21:00:00+00:00,477.446884,394.282524,159.39316399999996,235.994727
7942,2000-11-26 22:00:00+00:00,485.605267,497.99294100000003,193.214322,242.490523
7943,2000-11-26 23:00:00+00:00,514.618917,600.698256,212.09245499999997,227.51532799999998
7944,2000-11-27 00:00:00+00:00,553.2687569999998,743.9253540000002,258.877146,252.003016
7945,2000-11-27 01:00:00+00:00,566.0111919999999,886.6380539999999,333.001196,282.572557
7946,2000-11-27 02:00:00+00:00,576.479823,906.425996,375.223182,272.813948
7947,2000-11-27 03:00:00+00:00,581.933947,955.273868,393.450014,308.515871
7948,2000-11-27 04:00:00+00:00,592.39817,901.455773,433.827716,300.4854660000001
7949,2000-11-27 05:00:00+00:00,582.8991070000001,855.583659,489.269537,347.551716
7950,2000-11-27 06:00:00+00:00,561.617046,929.9370460000001,582.919783,409.733971
7951,2000-11-27 07:00:00+00:00,536.4520600000002,979.9105599999999,731.7941999999998,462.811847
7952,2000-11-27 08:00:00+00:00,493.958508,1034.5845140000001,841.447108,482.271247
7953,2000-11-27 09:00:00+00:00,449.99695599999995,1151.751549,919.9580970000001,497.958586
7954,2000-11-27 10:00:00+00:00,410.650133,1127.436776,909.040724,471.552458
7955,2000-11-27 11:00:00+00:00,359.118952,1101.0250210000002,810.0173589999999,424.027804
7956,2000-11-27 12:00:00+00:00,351.759067,1124.361728,773.6538559999999,435.729516
7957,2000-11-27 13:00:00+00:00,331.582937,1174.9997509999996,734.9176090000002,462.644917
7958,2000-11-27 14:00:00+00:00,328.738898,1234.715642,869.6837979999998,546.887604
7959,2000-11-27 15:00:00+00:00,309.43731,1238.3946569999996,1126.084987,691.649948
7960,2000-11-27 16:00:00+00:00,301.1563890000001,1276.526643,1356.543932,829.169294
7961,2000-11-27 17:00:00+00:00,280.06514599999997,1368.317082,1454.877091,968.124458
7962,2000-11-27 18:00:00+00:00,305.150001,1497.855679,1503.9305060000004,1110.508012
7963,2000-11-27 19:00:00+00:00,298.745904,1609.857221,1581.169198,1179.849117
7964,2000-11-27 20:00:00+00:00,330.325786,1596.405297,1657.541186,1231.0621910000002
7965,2000-11-27 21:00:00+00:00,328.078917,1628.7597919999996,1743.586516,1294.3819859999999
7966,2000-11-27 22:00:00+00:00,361.550593,1744.723204,1838.8332149999999,1336.8737820000001
7967,2000-11-27 23:00:00+00:00,400.38818100000003,1848.4952079999998,1881.087917,1354.582831
7968,2000-11-28 00:00:00+00:00,441.67545,1917.495029,1927.628318,1357.561122
7969,2000-11-28 01:00:00+00:00,457.110019,1933.538083,1963.449875,1346.948251
7970,2000-11-28 02:00:00+00:00,491.42321200000004,1936.770164,1975.1409219999998,1374.527882
7971,2000-11-28 03:00:00+00:00,517.3582309999999,1933.0204600000002,1949.228132,1393.277377
7972,2000-11-28 04:00:00+00:00,547.8333789999998,1917.862845,1965.3966890000002,1402.864429
7973,2000-11-28 05:00:00+00:00,582.7370189999998,1931.9815629999998,1954.3225710000002,1393.391707
7974,2000-11-28 06:00:00+00:00,565.639629,1932.282415,1932.686623,1390.195256
7975,2000-11-28 07:00:00+00:00,598.01235,1941.7255969999999,1954.547632,1379.715389
7976,2000-11-28 08:00:00+00:00,632.1529830000002,1929.5974219999998,1900.379011,1327.709393
7977,2000-11-28 09:00:00+00:00,620.659226,1926.58233,1842.3849079999998,1284.8248800000001
7978,2000-11-28 10:00:00+00:00,612.149458,1922.219058,1829.228389,1272.9561569999996
7979,2000-11-28 11:00:00+00:00,617.075431,1929.586141,1758.1746899999998,1237.96411
7980,2000-11-28 12:00:00+00:00,599.085512,1878.457816,1786.4701189999996,1202.023742
7981,2000-11-28 13:00:00+00:00,606.677389,1859.6094100000003,1756.167593,1167.284631
7982,2000-11-28 14:00:00+00:00,602.2700219999999,1865.696398,1730.235323,1134.537976
7983,2000-11-28 15:00:00+00:00,593.351365,1885.64525,1691.50305,1140.3636640000002
7984,2000-11-28 16:00:00+00:00,581.370912,1835.9671260000002,1651.170374,1198.1214949999999
7985,2000-11-28 17:00:00+00:00,607.8893390000002,1748.482492,1626.35204,1248.0074909999996
7986,2000-11-28 18:00:00+00:00,578.8249509999999,1737.680774,1585.469982,1258.332361
7987,2000-11-28 19:00:00+00:00,590.583203,1764.6371740000004,1579.296371,1266.831063
7988,2000-11-28 20:00:00+00:00,596.03451,1714.724443,1524.637159,1293.852883
7989,2000-11-28 21:00:00+00:00,583.379841,1633.607929,1584.0231769999998,1270.963599
